"range","nsample","dsample","RMSE_LOO","MAE_LOO","R2_LOO","RMSE_bLOO","MAE_bLOO","R2_bLOO","RMSE_NDMinter","MAE_NDMinter","R2_NDMinter","RMSE_NDMextra","MAE_NDMextra","R2_NDMextra","RMSE_inter","MAE_inter","R2_inter","RMSE_extra","MAE_extra","R2_extra"
20,300,"random",2.53421093380171,1.92407010407663,0.463208729218621,2.93428954848375,2.23546124422422,0.238737628473129,2.54901497661428,1.92307240488548,0.453874086214026,2.93489579688388,2.23842371394591,0.235143970332809,2.62843661989073,2.04637490949885,0.436171507101382,3.45035097649339,2.67774147417962,0.200229208489608
20,100,"wclust",2.63871464971772,2.01012312826191,0.325154083294121,3.42049826419885,2.74034285197389,0.00392714798002932,2.952308431978,2.30435269968685,0.137361939132082,3.42388572364448,2.75729342741218,0.00241776527692047,3.10623413485365,2.40980266627241,0.163413256053816,3.5669744270378,2.79878045687828,0.132755867591899
20,200,"wclust",2.36819010278237,1.80725928870479,0.504167449008365,3.5716164242257,2.77726699088394,0.021667161811007,3.09956469241371,2.39756516033681,0.0746252891888187,3.64178257626707,2.82325026522393,0.0452715132178029,2.93423387183191,2.26976199033441,0.271802982686823,3.75583356723629,2.90973659604633,0.0327823883943883
20,300,"wclust",2.03417756031511,1.56563566065305,0.754676028997418,3.74870242266057,2.7812031283354,0.0441535667575719,3.13661521014015,2.30856268001418,0.333018867551658,3.73358206435611,2.75729922428596,0.0500777829175326,2.67510497443763,2.08864843810035,0.397351764169965,3.46488109293407,2.66470338384935,0.18578689521888
20,100,"sclust",2.07227771480573,1.5822718862214,0.456266452984413,2.77826870317054,2.13708070497229,0.00983802726810286,2.71534164368273,2.08981241202932,0.0401983951009319,2.73739400627723,2.11970049307282,0.0211789053598246,3.32480607224471,2.56685097866514,0.0412552481951113,3.6830086634579,2.84408085826776,0.0705096695568704
20,200,"sclust",1.76187826526532,1.28607884386378,0.496139256672131,2.65460555015524,2.11588842414195,0.0285648888100732,2.5925076427669,2.0380113011048,0.00263799849921196,2.62058152361398,2.09888346081152,0.0146356056777017,3.3645099862752,2.60589913307403,0.0813865296318457,3.84641500620071,2.95568081552139,0.0235162082658765
20,300,"sclust",1.77145984016201,1.3311098590237,0.752704271792552,3.45221285096727,2.71972689128594,0.0121248422340668,3.24959986486798,2.51527980315934,0.10233107989664,3.42088546210472,2.69304366374359,0.0191298137899477,3.08946098958105,2.39386570733725,0.171195597931969,3.74957157114061,2.9148306022489,0.0478994758737463
20,100,"sregular",3.07958101488124,2.35264517226307,0.150873960722561,3.26838027801803,2.52947865076147,0.0405503933087251,3.0063956431622,2.32354611434204,0.205517415856287,3.20370446723804,2.45209151428387,0.0707031996273781,3.07884786852403,2.39308078559584,0.294150478484432,3.85883399399682,2.90312866423063,0.0752261108214424
20,200,"sregular",3.01107734571091,2.3322048280326,0.300791389783259,3.25176529295958,2.52143083181999,0.154095086496183,2.96693559952259,2.29235008934917,0.336601720829221,3.2405217342429,2.52034342914029,0.16130578600917,2.76616601961189,2.12710391198549,0.451871623523063,3.17446199665112,2.42612156719034,0.418709339470049
20,300,"sregular",2.58827768912181,2.06194115585056,0.405195425612591,2.99109286861111,2.3563704099045,0.151581846611956,2.5773493995129,2.06775414083952,0.40674775029645,2.982730583088,2.35286968500718,0.156302553954264,2.69447784461697,2.06805758265192,0.520711135790331,3.45639727465978,2.59844831544798,0.329707472474489
20,100,"wregular",2.99447244680745,2.3464598591677,0.291716749623909,3.26886910289048,2.57523517735827,0.102608419976536,2.89422201662573,2.2447575064654,0.369338476471796,3.28347324216562,2.56836026364864,0.0948060744308772,3.01992228810859,2.34791689088949,0.309794612246437,3.66803746856483,2.77926625741769,0.169289084238887
20,200,"wregular",3.02070367116589,2.32198796182182,0.350399114891341,3.37597000265032,2.63267980767057,0.143747656537403,3.05139488906106,2.34058952310707,0.329640716711168,3.36468104199199,2.67772085254442,0.149219168382944,2.82529332748659,2.17810452568835,0.429594384736912,3.57410153384787,2.72901453894342,0.209635171497695
20,300,"wregular",2.78446624697798,2.1657614014975,0.468114806486228,3.5817316147764,2.75192935053599,0.05116367439478,2.75561305079268,2.13502103451758,0.477490971033904,3.54436847394001,2.74933163767434,0.0613216715571015,2.62509100531396,2.02503552024747,0.534296319765988,3.270360233577,2.51281344887068,0.353283012829189
20,100,"random",2.95358801676456,2.33066721843655,0.384610068042745,3.4132836956538,2.78782338182638,0.101996632187607,3.08454325240241,2.44672355576718,0.288106485357798,3.40800328110413,2.79918104500779,0.104166229845161,3.05936134061074,2.35139986159276,0.294935773824263,3.4079207847419,2.61390479213728,0.266564215225247
20,200,"random",2.90564613380865,2.25566966300278,0.474166295280268,3.47636629106465,2.67757724931007,0.171243397669494,2.85569659962402,2.23987417263586,0.506059533135932,3.52785917599152,2.71947615527612,0.145743241626386,2.72300201225708,2.12118362691836,0.448057957527653,3.4707775655064,2.65614696814084,0.229602934363781
20,300,"random",2.74636907147127,2.17148433445264,0.428317781926073,3.19443572529448,2.5477884703071,0.179681124565044,2.75443367000134,2.17541375537773,0.430990154293299,3.21720487617639,2.56428316422252,0.167146341404706,2.67924606885845,2.07131105494641,0.509178820418545,3.44200506423944,2.61893675560429,0.293443896122463
20,100,"wclust",2.77290239929388,2.18725284446028,0.41347778491204,3.70268776852106,2.99767849586434,0.000293004985011618,3.32907602308464,2.71886494729821,0.109960708337476,3.6840945884942,3.01619116069428,0.00196969177844615,3.26293381482688,2.52807732340271,0.183744411474648,3.83931593327788,2.87075258494664,0.136733070218714
20,200,"wclust",2.42557745097269,1.81664259328584,0.667270352706243,3.95121669431072,3.1115806070589,0.0242969856885071,3.31271079728065,2.53435847172833,0.308741215601039,3.96116633864722,3.09722606511524,0.0238733136503459,3.0462256435172,2.33440208383837,0.283279347015248,3.41223998659178,2.61580213845779,0.277384494303624
20,300,"wclust",2.35311765901342,1.84061659448493,0.731913436372875,4.18302532852981,3.18534254562857,0.0648794293773993,3.31651193697809,2.49520475491292,0.428362617509161,4.17749731622258,3.19134584630994,0.0680006004904177,3.00715367330897,2.31542627026563,0.307869582378136,3.80708658356466,2.82050511403559,0.154104177270626
20,100,"sclust",1.75655925313623,1.40735891816342,0.756002310462652,3.27758278536083,2.52773005273533,0.0847812217425537,3.24164493900604,2.44558886672663,0.0985576456167514,3.36033151806081,2.54774623608342,0.0339247463408915,3.47726053508569,2.68817657329394,0.059562205464598,3.84360859251625,2.91683305915415,0.056192433856719
20,200,"sclust",2.00664315987804,1.46718689893796,0.723935933510362,3.63028870799392,2.71085662960089,0.0470267872647175,3.3405950003446,2.48180202598676,0.172584659315168,3.61036971058358,2.71785444709217,0.0564736873205867,3.37561128835744,2.59598008446403,0.190254917345848,3.64378115047255,2.80239147572978,0.139501720764113
20,300,"sclust",1.65198425182933,1.24045331922866,0.841879133590788,4.31590331671966,3.29869338197355,0.0613417187165032,3.95132180183902,2.97138510877575,0.024717596742933,4.25952521955853,3.26017166596126,0.0376461698317125,3.16398773082508,2.38931947008118,0.212389791750635,3.24413267375625,2.47311362547772,0.351094124305877
20,100,"sregular",3.19677924696431,2.61253412304141,0.118481326955413,3.39316463366909,2.79303221259793,0.0198816443817004,3.17939778075015,2.60694423948415,0.128177476312648,3.36248399369397,2.76963626364647,0.0301755715172211,3.01790000145306,2.30914896412104,0.429889182634876,3.68652090978558,2.79200061550315,0.169960174974064
20,200,"sregular",2.84001128611821,2.19051719131634,0.458443595278691,3.07127339890143,2.41210708842884,0.351015630404439,2.85877460938019,2.21348564211822,0.44870260577065,3.03376791584359,2.39459714780468,0.370782475408424,2.56303113641849,2.00064807829269,0.547237514441328,3.14494443747294,2.4430732294423,0.437762765120592
20,300,"sregular",2.87933564078248,2.24517522241666,0.447899897615884,3.1789606579065,2.46656819182411,0.318872756677146,2.87477570747108,2.22857164512372,0.45987298781543,3.19208544641184,2.4827391015653,0.312459545311866,2.48388956235129,1.92696058614848,0.570884001643166,3.30096227879914,2.55779382267068,0.336036902139322
20,100,"wregular",3.4966068097643,2.74556606028087,0.264126522839833,3.80907376474447,2.91768582509857,0.115645294720421,3.45130268048413,2.70015966399119,0.291881080592673,3.77136113461877,2.90655525709639,0.133886448892711,2.88322963822667,2.25454536041984,0.418956935056559,3.46049102150271,2.6686288152207,0.250209228502843
20,200,"wregular",2.9101264788148,2.2926561429385,0.487030213228054,3.36587618618764,2.6122346217543,0.273673917646775,2.89825644374465,2.27195237427021,0.491636683118637,3.39135957679692,2.59811690434664,0.257139218376357,2.62126098734856,2.03369425587256,0.520908127605143,3.34899942866096,2.5737957818179,0.331098722787592
20,300,"wregular",2.72595857075074,2.09606257329054,0.470156562135751,3.04346051308801,2.36795479236718,0.335612484653248,2.70678092140049,2.07958551816627,0.483015274831484,3.04871728424208,2.35401762857322,0.334646063311773,2.51919047045093,1.9542721017895,0.58199716124122,3.32654696191749,2.5459131354794,0.336763784398902
20,100,"random",2.64543180335692,1.93760313525557,0.314561214040503,2.9402091657479,2.15537013699533,0.138564298447307,2.71097007000768,2.00581926115708,0.282692016648923,2.91706438421357,2.15740086336258,0.151901864661129,3.2007374546166,2.44634377169536,0.286825709268927,3.77253100062395,2.87607712431118,0.12765718846041
20,200,"random",2.76223570024497,2.11358631045936,0.420479294847198,3.25438101467011,2.44903722449745,0.150755192456785,2.70984454319203,2.07187115518563,0.445061141201882,3.27158340264168,2.45992593685202,0.141122940106187,2.85274223638128,2.228404621229,0.445955844005526,3.51439318481188,2.71965307726365,0.242348026485652
20,300,"random",2.58935270239894,2.06233042702346,0.450160169980556,3.06806342390285,2.44317871247405,0.19449775098182,2.55339136766115,2.00877525872243,0.47443646472318,3.07576289779451,2.45092487299675,0.19040865765842,2.62215619247501,2.0134205587989,0.552137914818552,3.27230921127962,2.51063785646246,0.399634043022022
20,100,"wclust",3.11407656459502,2.41146383226919,0.418564996214131,4.61132180265989,3.63432461795926,0.0482250550651509,3.92863055287509,3.07282569912089,0.0546176855463302,4.6418258164377,3.70040229558931,0.0771744661765895,3.25225986686114,2.52372772784082,0.244803177580264,3.71831294993206,2.87594115859642,0.10978494455632
20,200,"wclust",2.3693345341594,1.80220683503753,0.646125691755915,3.87064930261476,3.05549497628324,0.0152050124214029,3.06837988176019,2.44122219885099,0.383225954634652,3.80899728571927,3.01666398620758,0.0274885550357434,2.91672879573101,2.24490749879273,0.398236851658255,3.64060954728585,2.78030825678793,0.146445909022552
20,300,"wclust",1.96576804030972,1.46910289206215,0.667563640207363,2.91009582854421,2.2990935989339,0.195498963729303,2.51447557196298,1.95730977964013,0.409513644912022,2.91857232594554,2.32245529285424,0.191352366733339,2.94863838288532,2.24455341763482,0.41199962821486,3.3826427842994,2.61168743557903,0.329118237562408
20,100,"sclust",2.6639718488716,2.06665305919858,0.601653539092206,4.12766862905815,3.47365224004057,0.0229533285602991,3.83456780137889,3.12712942886083,0.132775107476284,4.08368324680182,3.44731822630703,0.0358416096085304,3.12926904528643,2.442165958611,0.311749327672294,3.61789977668818,2.83855435536523,0.17756266365863
20,200,"sclust",1.75702994595497,1.32667910164815,0.726595020296384,3.46333497174468,2.56066731891477,0.00318482373294496,3.22589348696923,2.43093788485407,0.0509799591719416,3.48511198760051,2.61621344203307,0.00484685698655892,3.218040217216,2.49183481656381,0.25234222688755,3.5850812723002,2.79989425275797,0.193938386094414
20,300,"sclust",1.60159865646451,1.17256399327946,0.846348476285791,3.41103495567715,2.71327885312784,0.338762815631274,3.32533849944052,2.5740874737705,0.316789056627582,3.44446015193844,2.73396498596871,0.309039998009356,3.19671219300271,2.46144933653409,0.348257039896945,3.78003748476898,2.91199726827252,0.169902698933221
20,100,"sregular",2.90723045244638,2.32150013243585,0.088252254276207,3.0123137786392,2.46909487285104,0.0315316013760559,2.91910426086503,2.35943775243238,0.0813566815447221,2.96644562390701,2.43603527615026,0.055350751944256,2.74572231870261,2.13039631571059,0.337602794695676,3.34668464439454,2.55222546035121,0.237188777324514
20,200,"sregular",2.83573297770803,2.21250347729268,0.312361145245218,3.04633482260049,2.39413002818304,0.169566268022652,2.87808451172085,2.23625631127547,0.277568026364627,3.05217533027418,2.36467719812556,0.165032498124311,2.47034215961779,1.92609684061595,0.457094987703208,3.10355713602936,2.3655722869838,0.338131466330831
20,300,"sregular",2.67736624901737,2.07506393438173,0.361405295340698,2.97059915953247,2.32509609277581,0.175572290518067,2.63356855077697,2.03749373096753,0.390649671828357,2.95580148025751,2.301085762046,0.1851044174936,2.33537971271268,1.82076341376573,0.529341544433458,3.18025632396266,2.40813318669215,0.300262781221854
20,100,"wregular",2.80346811487851,2.2528878702353,0.266588047351674,3.00045137481508,2.39409269598616,0.145739654453649,2.7015489670001,2.13614466760041,0.342113178702506,3.02087919822121,2.40697679076554,0.133789479321233,2.67107021034885,2.08394625350205,0.342461645430825,3.29310818510899,2.52363337790698,0.231371070421031
20,200,"wregular",2.66299447246646,2.08470049448299,0.369421164513772,2.95680217215744,2.28923888303649,0.200065738031308,2.69693835928329,2.09359047069296,0.344184897865237,2.94213334362429,2.29947477353825,0.206628912797254,2.50789535063496,1.94441812776375,0.436472460146686,3.14100442075977,2.39648121134293,0.331347322246238
20,300,"wregular",2.39256084113301,1.87135569444212,0.512436937985255,2.9624186381663,2.33392803240683,0.18143237914826,2.43907140180342,1.92226115472599,0.483531329165805,2.93489140776234,2.29247511043706,0.197633543771539,2.34142431426786,1.82056454922688,0.518267048643844,3.1315948433161,2.391790515305,0.323489369879103
20,100,"random",2.87471500892216,2.23551399370957,0.182356183333009,3.00906561995082,2.44325084132287,0.0950918367491589,2.95664064551113,2.28326966752812,0.126411502411655,3.0788918615463,2.46586024524498,0.0562594078810624,2.86366542803647,2.19412971337513,0.227402957129915,3.46757823801756,2.62267921591161,0.114898994414155
20,200,"random",2.69300262326755,2.07135296572323,0.362583621455831,3.13683571840691,2.44386932882712,0.0766499953902763,2.7825793507052,2.13289159210426,0.296683809226148,3.16456608138001,2.46835662512158,0.0633018622615942,2.62644315943569,2.04079354912159,0.381032853441938,3.35444564063428,2.54644576897774,0.1884356536964
20,300,"random",2.43916511173569,1.9002483430601,0.41222601436797,2.85567800278513,2.29058654665594,0.140206855972094,2.42936628948885,1.91443295740699,0.426935989791682,2.89553094396174,2.32100206416181,0.116289333742171,2.45940618263776,1.9002605782014,0.484243184210098,3.18878691004784,2.43307797277368,0.294958532460366
20,100,"wclust",2.22440926472313,1.64952671004242,0.610215257159042,3.09142875619385,2.32239918156232,0.13960076879755,2.79122793540128,2.06608193711921,0.316487684912484,3.02284746943278,2.28305781864506,0.179479113826182,2.99713509864777,2.32654360443338,0.180104886523298,3.59719214610163,2.74150499909842,0.0782650443936905
20,200,"wclust",2.10001951324497,1.62739754076324,0.618696187183531,3.37289678068122,2.70516865602647,0.00109868860517818,2.888032076151,2.29396664557035,0.203241822215727,3.37137963499895,2.70781304170246,0.00204460522227759,2.83855617693911,2.17598087866222,0.242249406102671,3.41010825689192,2.58905667947682,0.152511271624252
